allocator::Initialize()
  hugepgsize: 2097152
  use MADV_WILLNEED: 1
  mmap() region [0x7f5f6f77f000, 0x7f5fb197f000)
cpu0 owns [0x7f5f6f800000, 0x7f5f72400000)
cpu1 owns [0x7f5f72400000, 0x7f5f75000000)
cpu2 owns [0x7f5f75000000, 0x7f5f77c00000)
cpu3 owns [0x7f5f77c00000, 0x7f5f7a800000)
cpu4 owns [0x7f5f7a800000, 0x7f5f7d400000)
cpu5 owns [0x7f5f7d400000, 0x7f5f80000000)
cpu6 owns [0x7f5f80000000, 0x7f5f82c00000)
cpu7 owns [0x7f5f82c00000, 0x7f5f85800000)
cpu8 owns [0x7f5f85800000, 0x7f5f88400000)
cpu9 owns [0x7f5f88400000, 0x7f5f8b000000)
cpu10 owns [0x7f5f8b000000, 0x7f5f8dc00000)
cpu11 owns [0x7f5f8dc00000, 0x7f5f90800000)
cpu12 owns [0x7f5f90800000, 0x7f5f93400000)
cpu13 owns [0x7f5f93400000, 0x7f5f96000000)
cpu14 owns [0x7f5f96000000, 0x7f5f98c00000)
cpu15 owns [0x7f5f98c00000, 0x7f5f9b800000)
cpu16 owns [0x7f5f9b800000, 0x7f5f9e400000)
cpu17 owns [0x7f5f9e400000, 0x7f5fa1000000)
cpu18 owns [0x7f5fa1000000, 0x7f5fa3c00000)
cpu19 owns [0x7f5fa3c00000, 0x7f5fa6800000)
cpu20 owns [0x7f5fa6800000, 0x7f5fa9400000)
cpu21 owns [0x7f5fa9400000, 0x7f5fac000000)
cpu22 owns [0x7f5fac000000, 0x7f5faec00000)
cpu23 owns [0x7f5faec00000, 0x7f5fb1800000)
Database Benchmark:
  pid: 37825
settings:
  par-loading : 0
  pin-cpus    : 1
  slow-exit   : 0
  retry-txns  : 1
  backoff-txns: 0
  bench       : tpcc
  scale       : 24
  num-cpus    : 32
  num-threads : 24
  shardIndex  : 0
  paxos_proc_name  : localhost
  nshards     : 4
  db-type     : mbta
  basedir     : ./tmp
  txn-flags   : 1
  runtime     : 20
  var-encode  : yes
  allocator   : jemalloc
  numa-memory : 1107296256
  logfiles : []
  assignments : []
  disable-gc : 0
  disable-snapshots : 0
  stats-server-sockfile: 
system properties:
  tuple_prefetch          : no
  btree_node_prefetch     : yes
I [../src/deptran/paxos_main_helper.cc:77] 2023-11-30 23:44:47.504 | PWD : /home/azureuser/srolis
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.630 | connect to site: 20.230.88.107:7208 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.630 | connect to site: 20.65.59.224:7303 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.630 | connect to site: 20.7.73.161:7009 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.630 | connect to site: 20.65.59.224:7308 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.630 | connect to site: 20.65.59.224:7309 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.631 | connect to site: 20.7.75.5:7105 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.631 | connect to site: 20.7.73.161:7004 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.631 | connect to site: 20.7.75.5:7104 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.631 | connect to site: 20.230.88.107:7209 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.631 | connect to site: 20.230.88.107:7204 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.631 | connect to site: 20.7.75.5:7108 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.631 | connect to site: 20.65.59.224:7308 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.631 | connect to site: 20.7.73.161:7006 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.631 | connect to site: 20.230.88.107:7207 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.631 | connect to site: 20.65.59.224:7304 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.631 | connect to site: 20.230.88.107:7208 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.632 | connect to site: 20.230.88.107:7204 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.632 | connect to site: 20.65.59.224:7309 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.632 | connect to site: 20.230.88.107:7205 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.632 | connect to site: 20.230.88.107:7208 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.632 | connect to site: 20.7.75.5:7104 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.632 | connect to site: 20.7.75.5:7109 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.632 | connect to site: 20.7.73.161:7009 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.632 | connect to site: 20.7.73.161:7009 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.632 | connect to site: 20.7.73.161:7010 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.632 | connect to site: 20.65.59.224:7308 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.632 | connect to site: 20.65.59.224:7304 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.632 | connect to site: 20.65.59.224:7307 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.632 | connect to site: 20.7.75.5:7106 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.632 | connect to site: 20.7.73.161:7005 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.632 | connect to site: 20.7.73.161:7004 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.632 | connect to site: 20.65.59.224:7305 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.633 | connect to site: 20.230.88.107:7209 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.633 | connect to site: 20.230.88.107:7204 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.633 | connect to site: 20.7.73.161:7010 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.633 | connect to site: 20.7.75.5:7109 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.633 | connect to site: 20.7.75.5:7110 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.633 | connect to site: 20.65.59.224:7308 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.633 | connect to site: 20.7.73.161:7005 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.633 | connect to site: 20.7.73.161:7009 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.633 | connect to site: 20.7.75.5:7109 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.633 | connect to site: 20.230.88.107:7206 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.633 | connect to site: 20.7.73.161:7008 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.633 | connect to site: 20.7.75.5:7105 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.633 | connect to site: 20.7.73.161:7006 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.634 | connect to site: 20.65.59.224:7309 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.634 | connect to site: 20.7.75.5:7110 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.634 | connect to site: 20.65.59.224:7304 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.634 | connect to site: 20.7.73.161:7009 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.634 | connect to site: 20.7.75.5:7109 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.634 | connect to site: 20.230.88.107:7209 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.634 | connect to site: 20.7.75.5:7104 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.634 | connect to site: 20.230.88.107:7210 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.634 | connect to site: 20.230.88.107:7209 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.634 | connect to site: 20.230.88.107:7205 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.634 | connect to site: 20.7.73.161:7010 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.634 | connect to site: 20.7.75.5:7105 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.634 | connect to site: 20.65.59.224:7306 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.634 | connect to site: 20.65.59.224:7309 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.634 | connect to site: 20.230.88.107:7210 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.635 | connect to site: 20.230.88.107:7209 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.635 | connect to site: 20.7.73.161:7005 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.635 | connect to site: 20.7.75.5:7106 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.635 | connect to site: 20.65.59.224:7309 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.635 | connect to site: 20.65.59.224:7310 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.635 | connect to site: 20.7.75.5:7109 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.635 | connect to site: 20.230.88.107:7204 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.635 | connect to site: 20.7.75.5:7110 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.635 | connect to site: 20.7.75.5:7108 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.635 | connect to site: 20.65.59.224:7310 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.635 | connect to site: 20.7.73.161:7007 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.635 | connect to site: 20.230.88.107:7205 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.635 | connect to site: 20.230.88.107:7206 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.635 | connect to site: 20.65.59.224:7309 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.636 | connect to site: 20.7.73.161:7010 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.636 | connect to site: 20.65.59.224:7305 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.636 | connect to site: 20.7.73.161:7011 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.636 | connect to site: 20.65.59.224:7304 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.636 | connect to site: 20.7.75.5:7105 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.636 | connect to site: 20.230.88.107:7209 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.636 | connect to site: 20.230.88.107:7208 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.636 | connect to site: 20.230.88.107:7210 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.636 | connect to site: 20.65.59.224:7305 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.636 | connect to site: 20.7.73.161:7010 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.636 | connect to site: 20.7.73.161:7010 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.636 | connect to site: 20.7.73.161:7006 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.637 | connect to site: 20.65.59.224:7309 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.637 | connect to site: 20.65.59.224:7308 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.637 | connect to site: 20.65.59.224:7310 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.637 | connect to site: 20.7.73.161:7011 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.637 | connect to site: 20.7.73.161:7005 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.637 | connect to site: 20.7.75.5:7110 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.637 | connect to site: 20.65.59.224:7306 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.637 | connect to site: 20.7.75.5:7110 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.637 | connect to site: 20.7.73.161:7010 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.637 | connect to site: 20.7.75.5:7107 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.637 | connect to site: 20.230.88.107:7205 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.637 | connect to site: 20.7.73.161:7011 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.638 | connect to site: 20.7.75.5:7106 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.638 | connect to site: 20.230.88.107:7210 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.638 | connect to site: 20.7.73.161:7009 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.638 | connect to site: 20.7.73.161:7006 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.638 | connect to site: 20.7.75.5:7110 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.638 | connect to site: 20.7.73.161:7007 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.638 | connect to site: 20.7.75.5:7105 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.638 | connect to site: 20.7.75.5:7110 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.638 | connect to site: 20.230.88.107:7210 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.638 | connect to site: 20.230.88.107:7206 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.638 | connect to site: 20.7.75.5:7111 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.638 | connect to site: 20.65.59.224:7305 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.638 | connect to site: 20.230.88.107:7210 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.639 | connect to site: 20.65.59.224:7310 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.639 | connect to site: 20.7.75.5:7107 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.639 | connect to site: 20.65.59.224:7306 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.639 | connect to site: 20.7.75.5:7109 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.639 | connect to site: 20.7.73.161:7006 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.639 | connect to site: 20.65.59.224:7310 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.639 | connect to site: 20.7.75.5:7111 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.639 | connect to site: 20.7.73.161:7011 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.639 | connect to site: 20.230.88.107:7207 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.639 | connect to site: 20.230.88.107:7210 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.640 | connect to site: 20.230.88.107:7207 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.640 | connect to site: 20.230.88.107:7205 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.640 | connect to site: 20.65.59.224:7310 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.640 | connect to site: 20.230.88.107:7209 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.640 | connect to site: 20.230.88.107:7211 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.640 | connect to site: 20.7.73.161:7011 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.640 | connect to site: 20.7.75.5:7106 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.640 | connect to site: 20.7.75.5:7111 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.640 | connect to site: 20.7.75.5:7111 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.640 | connect to site: 20.230.88.107:7211 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.640 | connect to site: 20.7.73.161:7011 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.640 | connect to site: 20.65.59.224:7310 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.640 | connect to site: 20.65.59.224:7309 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.640 | connect to site: 20.7.73.161:7007 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.640 | connect to site: 20.65.59.224:7311 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.641 | connect to site: 20.65.59.224:7307 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.641 | connect to site: 20.65.59.224:7305 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.641 | connect to site: 20.65.59.224:7307 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.641 | connect to site: 20.230.88.107:7206 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.641 | connect to site: 20.65.59.224:7311 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.641 | connect to site: 20.7.73.161:7011 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.641 | connect to site: 20.7.75.5:7111 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.641 | connect to site: 20.7.73.161:7010 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.641 | connect to site: 20.230.88.107:7211 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.641 | connect to site: 20.7.75.5:7106 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.641 | connect to site: 20.7.75.5:7111 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.641 | connect to site: 20.7.73.161:7006 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.641 | connect to site: 20.7.73.161:7012 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.641 | connect to site: 20.230.88.107:7211 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.641 | connect to site: 20.7.73.161:7008 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.642 | connect to site: 20.7.75.5:7107 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.642 | connect to site: 20.7.73.161:7008 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.642 | connect to site: 20.7.73.161:7012 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.642 | connect to site: 20.7.75.5:7111 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.642 | connect to site: 20.65.59.224:7311 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.642 | connect to site: 20.7.75.5:7110 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.642 | connect to site: 20.230.88.107:7211 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.642 | connect to site: 20.65.59.224:7306 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.648 | connect to site: 20.230.88.107:7201 (attempt 2)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.649 | connect to site: 20.230.88.107:7201 (attempt 2)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.649 | connect to site: 20.230.88.107:7201 (attempt 2)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.649 | connect to site: 20.230.88.107:7201 (attempt 2)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.649 | connect to site: 20.230.88.107:7201 (attempt 2)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.653 | connect to site: 20.230.88.107:7201 (attempt 2)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.673 | connect to site: 20.7.75.5:7108 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.673 | connect to site: 20.230.88.107:7210 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.673 | connect to site: 20.7.73.161:7012 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.673 | connect to site: 20.230.88.107:7211 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.673 | connect to site: 20.65.59.224:7301 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.673 | connect to site: 20.65.59.224:7301 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.673 | connect to site: 20.65.59.224:7311 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.673 | connect to site: 20.65.59.224:7311 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.673 | connect to site: 20.65.59.224:7301 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.673 | connect to site: 20.230.88.107:7207 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.673 | connect to site: 20.65.59.224:7301 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.673 | connect to site: 20.230.88.107:7211 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.673 | connect to site: 20.65.59.224:7301 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.674 | connect to site: 20.7.75.5:7108 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.674 | connect to site: 20.65.59.224:7301 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.674 | connect to site: 20.230.88.107:7206 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.674 | connect to site: 20.7.73.161:7007 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.674 | connect to site: 20.65.59.224:7311 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.674 | connect to site: 20.7.75.5:7112 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.674 | connect to site: 20.230.88.107:7208 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.674 | connect to site: 20.7.73.161:7002 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.674 | connect to site: 20.7.73.161:7002 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.674 | connect to site: 20.7.75.5:7106 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.674 | connect to site: 20.7.75.5:7112 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.674 | connect to site: 20.65.59.224:7311 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.674 | connect to site: 20.65.59.224:7307 (attempt 0)
I [../src/deptran/communicator.cc:167] 2023-11-30 23:44:52.674 | connect to site: 20.65.59.224:7310 (attempt 0)
